ID,TrSP,Stem,Branches,Foliage,Tree_roots,GFF,Understory,Snags,Logs,Coarse_branches,Fine_litter,Bark,level,C_2020,C_2016,C_dif
2:248:25,PISY,48.32289413083653,3.125521531132209,1.535200758016605,15.2317451913276,0.09976831110544739,0.6692993021722321,6.54933906998992,0.8922650171480709,0.21486075007094668,2.1460257959447038,7.674812597250508,2,71.22998726366717,79.31921992575221,-10.198326042108167
2:248:18,PISY,59.427404686226275,3.999277296053847,2.05530930966717,17.459840914991,0.0633612635129283,0.43405567412233603,3.92523233381672,0.7077848971035849,0.73162314259797,2.4581108164737238,9.438470156047703,2,83.24062957562226,92.11348785128769,-9.632528832248951
2:248:12,PISY,52.7704430309646,3.404148559935147,1.528472660319252,16.5091879621149,0.1037565676498677,0.786898017578308,7.09301062541302,1.009704681217218,0.09548069047805051,2.012284105624023,8.38118801080026,2,77.18538694997974,85.25612522435382,-9.466461504244664
2:248:11,PISY,64.85609310317416,4.000119217060447,1.776402702529803,19.9956366118924,0.0754178581374624,0.713535834520824,6.35767821999677,0.9269608330751089,0.1024415859910401,2.487025761694938,10.300673610504132,2,91.59634872668468,100.87321511562163,-9.196560631386378
2:248:24,PISY,67.04936916729827,4.127658733338957,1.9175234848773572,20.733160935095,0.0740399722891059,0.6611003179261721,6.5292632740388,0.89839800634955,0.15551291099895317,2.684727648202926,10.649017455982666,2,94.74661097130276,104.48197307835282,-9.317743358224439
2:248:4,PISY,50.04871177836639,3.2371473001012108,1.59002935651719,15.7757360910178,0.09976831110544739,0.6692993021722321,6.02620321100528,0.983974366008935,0.21486075007094668,1.897993344451398,7.948913047152309,2,72.71690076695134,80.3156455841368,-9.461101584778017
2:248:17,PISY,38.36247838408531,2.8144448764997674,1.512731314723473,11.5868305577626,0.08456663686662211,0.423323114651728,4.29459961098794,0.6347327890209998,0.8116374880912409,2.088071965190403,6.092864213942961,2,57.11945039406044,64.60158038065036,-11.58196121906483
2:248:10,PISY,71.95221544803437,4.800207761487558,2.70652731629814,23.0420113471111,0.0661118863735839,0.41589409904171604,4.55046228505285,0.817675204919979,0.701800537043662,3.03366349421217,11.427704806452516,2,100.47226283891654,111.0839437520631,-9.552848552831009
2:248:22,PISY,55.931674998801256,3.7640256904036176,1.9344087620396822,16.4327914494033,0.0633612635129283,0.43405567412233603,4.05744743086762,0.6807571801262322,0.73162314259797,2.463566763627429,8.883266029221376,2,78.94418693532045,87.71693063816805,-10.001197760823546
2:248:16,PISY,55.83047506075572,3.6086020291176664,1.77669340205166,16.1841356450268,0.0655361081719446,0.4978636897803,4.05744743086762,0.6807571801262322,0.563968762978833,2.463566763627429,8.867193097884732,2,78.41210352536213,87.17720290640914,-10.054348027725734
2:248:15,PISY,54.45208528986569,3.7269996984903417,2.156023186728552,17.5850621070143,0.0647535117720399,0.38226206288039566,4.30451521148684,0.749100883776945,0.81611753360347,2.580639344935839,8.648272369566905,2,77.88076909310702,86.9121417745519,-10.391382029074894
2:248:9,PISY,48.32289413083653,3.125521531132209,1.535200758016605,15.2317451913276,0.09976831110544739,0.6692993021722321,6.3627849136816,0.9230891021205698,0.21486075007094668,2.031553723314849,7.674812597250508,2,70.9597851197015,78.7951266011146,-9.94394173776513
2:248:3,PISY,73.07668829576885,4.572506963078046,2.322093128570568,22.8443319352285,0.0708433407433533,0.551378750932732,5.59460026013893,0.844867988855884,0.33265578985980804,3.0754556407393197,11.606297552857404,2,102.04738771154489,112.77612846992524,-9.513308271831178
2:248:2,PISY,50.62474086567177,3.486492605051271,1.806694216348284,14.970859938589,0.0740372374224516,0.456579392870096,3.95378804185592,0.7006821761328059,0.7275741997415219,2.2326073795373578,8.040400019841988,2,72.10359613447346,80.26425552108638,-10.16723986740152
2:226:11,PISY,47.40103274373733,3.031547284441899,1.208459166934995,13.5416076126599,0.10863471618038399,0.909633010458432,6.28925208812671,0.9351277903940559,0.0818757648394728,1.6513982735502568,7.528399318122989,2,69.14536015678652,76.36001262276321,-9.448207534509978
2:226:36,PISY,62.2924692886411,3.8522058978215967,1.8714209763687841,19.3500350466477,0.07251890173310309,0.606900799660668,6.35767821999677,0.9269608330751089,0.23052489350767938,2.356129668974151,9.89350982819594,2,88.4603193079749,97.26881989521837,-9.055831659860086
2:226:25,QURO,75.4442375135188,14.786399340012421,1.820860840354932,22.7083924108706,0.38322273258549294,0.7269665237105121,3.14718455792831,1.875567677851511,1.237235953013095,0.854780803081086,11.982320075676515,2,112.25877601773267,120.74857944724509,-7.030975824623763
2:226:29,BEPE,51.921063432310625,7.346380537227178,1.545187190947902,20.3615129719766,0.339027276180396,0.41183488900424403,1.82781952193688,1.168519429741076,0.5608830569581127,0.844383970908618,8.246286545131687,2,74.21138585034672,80.23580961839453,-7.5083978047959725
2:226:27,BEPE,36.188476406300914,4.862956327831935,1.395556582826646,18.3544191148818,0.24066856373125828,0.31272226656788443,0.890163401189247,0.5482079586248482,0.22831151581201456,0.846660237710385,5.747581546883087,2,51.26130480747822,55.93429329978256,-8.354424837834694
2:226:14,PISY,64.96369295741273,4.252608524684088,2.1155724015760713,22.0590708657862,0.10572859500272129,0.7048808132618041,6.02620321100528,0.983974366008935,0.10496193813269919,2.975921428764165,10.317762999118493,2,92.55130723496698,103.11982593395821,-10.248774765930754
2:226:19,BEPE,53.969843425360764,7.875917410230855,1.699896263135346,25.0596637107802,0.355989090298701,0.476821751924504,1.47507018895972,0.889495049058049,0.4220237539646191,0.9943456324085699,8.571681014616122,2,76.73108357995724,83.17556501316872,-7.7480464751771265
2:226:12,PISY,29.470699237147542,2.7746039299564442,1.889978671388169,10.4427776964138,0.0534385169760258,0.17605213002894002,2.36133722109121,0.4230061716601609,1.2866844801663089,2.924595795875892,4.680640467076374,2,46.04103662136707,55.02494423018022,-16.326972674850314
2:226:28,ALGL,55.5306176724638,4.528104873844824,0.9508480991764021,15.9399461471173,0.41136661114533296,0.2778473300641544,2.78264022301288,1.7604069044680368,1.122863517612361,0.833361945852453,8.819568689156014,2,77.01762586679625,83.16317544776687,-7.389748585094036
2:226:26,PISY,52.7704430309646,3.404148559935147,1.528472660319252,16.5091879621149,0.1037565676498677,0.786898017578308,7.09301062541302,1.009704681217218,0.09548069047805051,2.012284105624023,8.38118801080026,2,77.18538694997974,85.25612522435382,-9.466461504244664
2:226:34,PISY,35.89484139707559,2.402751471181362,1.112002760321523,11.5132114611811,0.1451350425019878,0.79179213499094,5.98138255907144,0.9889374847595809,0.10268141135229739,1.5236652924861358,5.700945398359063,2,54.64413495209992,61.2174938981944,-10.737713237699788
2:226:10,PISY,50.766994114359385,3.439465343334081,2.044557201968955,17.6259262183964,0.0967321707812004,0.48903544863638404,4.43967297148386,0.8389835989547879,0.4770256662215653,2.712247702177002,8.062993182868844,2,73.36770740078606,82.72477488456319,-11.311082437920541
2:226:7,PISY,64.66440032062233,4.127738665028742,2.190365166043701,20.3846703979062,0.06900056822960339,0.495040169044044,5.44165781051826,0.8728435590915881,0.465571298277561,2.570557063258119,10.27022828621649,2,91.16740290633044,100.48568534717722,-9.273243655205412
2:226:6,PISY,65.15917026205234,4.195466384348088,1.970597074773033,20.4454600750054,0.1018609329849558,0.729071343621932,6.18884220716843,0.9536547577624129,0.14494582426447758,2.6158884777361826,10.348809394561254,2,92.40830665927311,102.14914365988871,-9.53589687746014
2:226:3,PISY,51.068170675127035,3.294337316066271,1.479167090631531,15.9766335117241,0.1037565676498677,0.786898017578308,6.18884220716843,0.9536547577624129,0.09548069047805051,2.0651751140022507,8.110827107226058,2,74.14630954369022,82.26871902883262,-9.873022919313655
2:226:2,PISY,56.16575104758116,3.6381905843883033,2.139011372179413,19.2172636699998,0.07031201299877099,0.44344287208514005,4.68387991018356,0.7903711343395139,0.5118026017774081,2.992825050678072,8.920442813439362,2,80.35602939965071,90.35965962247211,-11.070902950074343
2:247:21,PISY,70.07848559927004,4.733605800995418,2.460854521565217,20.7465873258657,0.0455226915622305,0.3329243767846468,3.59681934590729,0.657321619157007,0.787207981000063,2.911588798424616,11.130112418707593,2,96.73444315337412,106.78890428079212,-9.415267620857575
2:247:18,PISY,55.89822419304329,3.545403651681822,1.414218323931534,15.9095212410838,0.10152572492444939,0.8935167327665241,5.30291041561353,0.8968323299463009,0.08559537070173599,1.964253933519045,8.87795325418923,2,78.98043393031746,87.09941036783722,-9.321505625849584
2:247:16,PISY,52.894274832336045,3.3486000528515487,1.3972768703599139,15.0992069486234,0.0996708478028724,0.827854982925968,6.3627849136816,0.9230891021205698,0.1299392735585497,1.8283338028592129,8.40085541454749,2,76.21268009304377,83.86518599846409,-9.12477068322541
2:247:10,PISY,52.479714823423556,3.35635592206068,1.337936934820887,14.9924941425877,0.10863471618038399,0.909633010458432,5.24162624652492,0.908528584217961,0.0818757648394728,1.845208240578498,8.335013530779037,2,74.60452777388383,82.4001039051545,-9.460638715023533
2:247:11,BEPE,36.58617444489967,5.298280628503194,1.34315250654555,17.9621487283136,0.2907242645284977,0.3773353990041832,1.1875249811603,0.7922592475601299,0.3343679106956804,0.7505776975221841,5.810745353013477,2,52.771142433432864,57.633265708300925,-8.43631401953988
2:247:8,PISY,47.357328195266874,3.065268195195651,1.218206638273221,13.6131425016179,0.12057786979237109,0.9332154921879641,6.00763241444335,0.9857748487124299,0.0749447011527704,1.566813029254134,7.521458007483562,2,68.85121939176233,75.95454135850242,-9.352070119431962
2:247:24,PISY,56.138366146100005,3.932201748630042,2.293665570722592,18.2481807954528,0.0756640707460932,0.40209814314744,3.95378804185592,0.7006821761328059,0.811600982574249,3.03068515417683,8.91609344673353,2,80.25484548081951,90.43670232587976,-11.258545019002277
2:247:23,PISY,52.36918873675237,3.5334688349150283,1.929125196665046,16.8188664430112,0.093845090087514,0.52097186213562,4.21102262980785,0.7661969302244039,0.491671168540209,2.651605044086427,8.317459387601847,2,74.88455488081631,84.14226636171001,-11.00245082667103
2:247:20,BEPE,29.678215823025052,3.8713209094443606,1.289496530275983,13.8819990067483,0.207384882101976,0.207076223988358,0.643614553059287,0.40327456544448775,0.1539535196615689,0.828585389368644,4.7135989836569205,2,41.996521380026635,46.06036909962323,-8.822872675655212
2:247:13,PISY,60.18843947398131,3.7451405611431365,1.6297911671759369,17.1203971999169,0.08291595310121129,0.724891182121164,4.56421646710354,0.813504407340772,0.20551447310999987,2.2237283577878517,9.559340387044092,2,83.73748242990902,92.30307520754164,-9.279856341051532
2:247:14,PISY,20.364847957098412,2.339585547428763,1.497529338795936,6.97905012153279,0.06607792553062289,0.1567194450076112,2.50706240889077,0.3929829167499984,0.9307423265384649,2.080975418060598,3.2344170284803364,2,33.57094031258151,40.16884720199187,-16.425432515482264
2:229:7,PISY,62.94036508528728,4.31961574346757,2.257936553420469,18.6076489863138,0.062432910677451596,0.40883125150882,4.17653424312632,0.776150288570461,0.801455694236442,2.300523087536649,9.996410925310334,2,88.0402557831418,96.68473497514547,-8.940893507362759
2:229:1,ALGL,24.63442870096525,2.591535487328289,0.7388894830162176,8.30775318463589,0.34463980448488196,0.2075562738678848,1.55189402475314,1.2823420901415319,0.6867568895072402,0.7388785484089591,3.9125269113297745,2,36.68944821380317,41.17766410869438,-10.899636956200135
2:260:11,PISY,9.480801292379969,2.232008792800218,1.541629223053578,3.96798750694694,0.0697795223858196,0.051328936130662,1.73846896982483,0.3006989868166487,0.1664839143523724,1.609788484627347,1.505774322907407,2,18.69676244527885,23.47957048017052,-20.37008317052031
2:223:14,PISY,31.481186922496832,2.545460906670954,1.618698920598504,10.7058657315584,0.0820409227691976,0.30204067717817684,3.9822067392085,0.693646290320774,1.0988343537792529,1.8211903681339978,4.999953217102439,2,48.62525931825863,55.30563411916992,-12.079013119200017
2:296:13,PISY,59.56671275937958,4.023564930846108,2.091726343330434,17.6345992269858,0.0455226915622305,0.3329243767846468,2.92788607236199,0.5533534031015906,0.787207981000063,3.06601407587709,9.460595555901461,2,82.85550819014519,92.9203276123836,-10.831665880714205
2:322:12,PISY,19.797531564999105,3.215377098488943,2.436964320271554,8.11404660890999,0.041409045598425294,0.0633269189098668,2.82179558121274,0.3430993605457502,0.5793107835505893,2.894391097990272,3.1443138367939754,2,35.33751960836122,43.655435094456514,-19.053562215330036
2:296:14,PISY,49.155490973683825,3.7090491729650816,2.302264037938635,16.3895792353582,0.0513750659435058,0.2596135969736416,4.05766745709101,0.5696935472350927,1.1253452390308099,3.29158296494202,7.807048566408607,2,72.32913062221223,82.78060514799868,-12.625511141288303
2:296:15,PISY,28.056708239226822,2.168984439885258,1.364191697770533,9.4027933291481,0.0596333399901333,0.2738815473354756,3.48340930038034,0.44987006835449767,1.1789434426897398,2.6991290164506148,4.4560654262301425,2,44.190816518313554,52.624507444748296,-16.02616601265004
2:296:9,PISY,73.80225531254698,4.617299311099848,2.481556021756317,23.3051318428441,0.0500041171875108,0.392948562508292,5.06088086017138,0.7237030106744828,0.5473633106551407,3.47619800178285,11.721534667286871,2,102.87374317566967,114.32686811729789,-10.017876926251018
2:296:7,PISY,29.786978356483058,2.248945289906346,1.372105996431426,9.92491806702366,0.08572810269054511,0.3607900314787056,3.23913681960929,0.6070039656436209,0.9406729594648748,2.013373395140967,4.730873033088486,2,45.38560794993732,52.41597819390372,-13.412647223636236
2:296:24,PISY,38.420070543892834,2.8593724289460387,1.647877409153442,12.8700776846182,0.1269314856911526,0.4578308112807641,3.72147934688559,0.8826599851408079,0.5388626554635373,1.729510732680213,6.102011204030038,2,56.48660660316442,63.293082100908016,-10.753901171840628
2:296:2,PISY,43.702944873015944,3.101826071383416,1.662827262190443,13.0552379175692,0.0609736667234505,0.37148057219653763,4.35835134693512,0.6258608032689159,0.90476153497058,2.204398031407521,6.941055950420179,2,63.934480112512105,71.73418363343671,-10.873063755463182
2:296:11,PISY,48.851665678161254,3.15752677547796,1.5546067267952068,14.1611186893985,0.0655361081719446,0.4978636897803,3.80945926630261,0.6126600411838451,0.563968762978833,2.48573910704973,7.7587939606491405,2,69.35782011655083,77.94751924789485,-11.019849270669386
2:296:18,PISY,18.17051047677257,1.2793158956787931,0.5757904485776998,4.89216188511786,0.1009002363454521,0.58102718342724,4.89696390726713,0.45378737937078556,0.524659865486993,1.3757655367288981,2.885904605134467,2,30.84462553479003,36.107833308324956,-14.576360006407393
2:296:4,PISY,24.485367606386465,1.9798029274107418,1.258988049354393,8.32678445787876,0.0820409227691976,0.30204067717817684,2.90549581492366,0.43524818652480624,1.0988343537792529,2.6423794713112465,3.8888525021907916,2,39.07905051182873,47.33851677951229,-17.44766593797925
2:296:3,PISY,15.69188305205297,1.164869878648563,0.6313755930573789,4.7566332887322,0.0838848852578283,0.409674345264828,3.53226807691839,0.3459679422502016,0.843283079242128,2.0001117809227438,2.4922402494437073,2,27.19555888305874,33.65890671138272,-19.202488909534942
2:296:20,PISY,47.05580993991551,3.125009340201492,1.777790473783074,16.2011154211705,0.09931556089065299,0.5446906568241879,8.47614049425614,0.818969210557988,0.34084006116230137,2.940299578734507,7.473569813986582,2,72.65243513031244,82.43411973867799,-11.866063032363524
2:296:17,PISY,52.061021065711714,3.407091620952078,1.749402529514982,16.514400231729,0.0974631480913029,0.6080687542975921,8.19993882876086,0.8514842815441199,0.3100518622399485,2.563988531638119,8.268515110436566,2,78.11702573318728,87.22865168413716,-10.44568014640867
